,L,0.2,0.4,0.7,1.0,1.2,1.4,1.7,2.0,2.2,2.4,2.7,3.0,3.2,3.4,3.7,4.0,4.2,4.4,4.7,5.0,5.2,5.4,5.7,6.0,6.2,6.4,6.7,7.0,26.6,46.2,56.49,60.092,63.693,69.095,71.931,74.768,79.022,81.255,83.489,86.839,89.352,91.864,94.377,98.146,101.57,105.0
9,140.63,8.063999999999999e-05,0.00016137599999999997,0.0002827200000000001,0.0004044159999999999,0.00032796800000000004,0.00025152,0.000136896,2.2208000000000005e-05,-4.5251200000000005e-05,-0.00011270399999999997,-0.00021392,-0.0003151680000000001,-0.000382784,-0.00045043199999999974,-0.0005519040000000004,-0.0006532800000000001,-0.000785952,-0.0009190399999999999,-0.0011184000000000003,-0.0013337599999999998,-0.0014588799999999996,-0.00159488,-0.001818879999999999,-0.0020684799999999993,-0.002208640000000001,-0.002356159999999999,-0.0025942399999999994,-0.002849920000000001,-0.003852479999999998,-0.0051632,-0.006029440000000001,-0.00637696,-0.006760000000000001,-0.007424320000000002,-0.007814080000000001,-0.008239999999999996,-0.0089536,-0.009340800000000002,-0.009708800000000004,-0.0102016,-0.0104416,-0.01064,-0.0108384,-0.011152,-0.011500799999999999,-0.0118624
10,156.25,7.855999999999997e-05,0.00015724799999999994,0.00027548799999999995,0.0003940480000000002,0.00031833600000000017,0.00024262400000000018,0.00012908799999999997,1.5504000000000016e-05,-5.131519999999999e-05,-0.000118112,-0.000218368,-0.00031865600000000006,-0.00038563199999999974,-0.0004526080000000001,-0.0005531199999999998,-0.0006535039999999998,-0.0007852799999999997,-0.00091648,-0.0011142399999999996,-0.00132768,-0.0014518399999999998,-0.0015868800000000008,-0.0018095999999999998,-0.0020572800000000003,-0.0021967999999999996,-0.002343679999999999,-0.002580160000000001,-0.00283456,-0.00383296,-0.00513984,-0.006004479999999998,-0.006350400000000001,-0.006730240000000002,-0.007395200000000003,-0.007785599999999995,-0.008208000000000005,-0.008921599999999998,-0.009308799999999997,-0.0096768,-0.010166400000000003,-0.010409600000000005,-0.010604800000000005,-0.010803200000000004,-0.011113600000000005,-0.011462400000000003,-0.011820799999999998
11,171.88,7.6544e-05,0.0001531840000000001,0.000268416,0.0003839359999999998,0.0003090240000000002,0.0002341119999999999,0.00012169600000000002,9.311999999999986e-06,-5.681280000000001e-05,-0.00012294400000000005,-0.00022214400000000013,-0.0003213759999999999,-0.00038768,-0.00045395200000000014,-0.0005535039999999998,-0.0006528,-0.0007830399999999997,-0.00091296,-0.0011084800000000002,-0.0013199999999999993,-0.0014428799999999997,-0.00157728,-0.0017980800000000005,-0.0020441599999999997,-0.00218272,-0.0023289600000000006,-0.0025641599999999994,-0.0028172799999999984,-0.003811200000000003,-0.005112959999999997,-0.005972159999999999,-0.006316800000000001,-0.006700800000000001,-0.007359999999999999,-0.007747199999999999,-0.008172800000000003,-0.008886400000000003,-0.009273600000000002,-0.009635199999999998,-0.0101312,-0.010371200000000002,-0.010563199999999995,-0.010758400000000001,-0.011071999999999995,-0.0114208,-0.011779200000000004
12,187.5,7.446399999999997e-05,0.00014902400000000004,0.00026112,0.0003735360000000001,0.000299488,0.00022543999999999987,0.00011436800000000003,3.302399999999983e-06,-6.20416e-05,-0.00012739199999999996,-0.0002254400000000001,-0.000323488,-0.000388992,-0.00045449599999999976,-0.0005529280000000001,-0.0006511999999999998,-0.0007795200000000007,-0.0009081600000000005,-0.00110112,-0.0013107200000000007,-0.0014323200000000006,-0.0015651199999999984,-0.001784320000000001,-0.0020288000000000003,-0.0021663999999999993,-0.0023113600000000006,-0.00254528,-0.002796800000000001,-0.0037859200000000008,-0.005080959999999997,-0.005936,-0.006281599999999997,-0.006662399999999998,-0.007318399999999997,-0.0077088000000000035,-0.0081312,-0.0088416,-0.009228799999999999,-0.009593599999999996,-0.010089599999999997,-0.0103264,-0.010521599999999992,-0.010716799999999992,-0.011033599999999992,-0.011382399999999997,-0.011744
13,203.13,7.241600000000003e-05,0.00014495999999999997,0.00025398400000000023,0.0003633280000000001,0.0002902399999999998,0.00021711999999999998,0.0001074560000000001,-2.1952000000000082e-06,-6.671999999999997e-05,-0.00013126399999999994,-0.00022806399999999983,-0.00032486400000000007,-0.0003895360000000001,-0.00045423999999999996,-0.0005510399999999999,-0.0006486399999999999,-0.0007750400000000006,-0.0009020799999999998,-0.0010927999999999995,-0.0012998399999999996,-0.0014204799999999996,-0.001551680000000001,-0.0017689599999999998,-0.0020112000000000007,-0.002148159999999999,-0.002291839999999999,-0.002524160000000002,-0.0027743999999999998,-0.003757439999999999,-0.005047039999999999,-0.005900800000000004,-0.006243200000000002,-0.006620799999999995,-0.007280000000000001,-0.007670400000000001,-0.008089599999999997,-0.008803199999999997,-0.009190400000000003,-0.0095552,-0.010051200000000001,-0.010291200000000004,-0.010489599999999996,-0.010688000000000003,-0.010998400000000004,-0.0113536,-0.011718400000000002
14,218.75,7.033600000000007e-05,0.00014080000000000003,0.000246688,0.0003528639999999998,0.00028083199999999974,0.00020876800000000007,0.00010064000000000007,-7.459199999999999e-06,-7.106880000000002e-05,-0.00013468800000000002,-0.00023011199999999987,-0.0003255359999999998,-0.00038931200000000033,-0.0004530240000000001,-0.0005484800000000001,-0.0006444800000000007,-0.0007695999999999996,-0.0008947199999999996,-0.0010828799999999994,-0.0012870399999999993,-0.0014060799999999992,-0.0015360000000000013,-0.0017510399999999997,-0.00199104,-0.002126719999999999,-0.0022694399999999993,-0.002500160000000001,-0.0027484800000000006,-0.003724799999999998,-0.005008000000000003,-0.005859200000000001,-0.006201599999999999,-0.0065823999999999995,-0.007241600000000005,-0.007628799999999998,-0.008051200000000001,-0.008768000000000008,-0.009155200000000007,-0.009519999999999995,-0.010016000000000006,-0.010256,-0.010454400000000006,-0.010652799999999999,-0.010963200000000001,-0.011318399999999998,-0.0116768
15,234.38,6.82879999999999e-05,0.00013670399999999994,0.00023951999999999974,0.0003426560000000003,0.0002716479999999999,0.00020070399999999998,9.420799999999984e-05,-1.2271999999999977e-05,-7.491839999999999e-05,-0.00013756800000000002,-0.00023155199999999997,-0.0003255680000000001,-0.0003883519999999998,-0.00045100799999999987,-0.0005456000000000004,-0.00063936,-0.00076288,-0.0008860800000000007,-0.0010713600000000012,-0.0012729600000000011,-0.001390080000000001,-0.00151872,-0.0017315199999999996,-0.0019695999999999997,-0.0021036800000000023,-0.00224512,-0.0024739199999999997,-0.002720320000000001,-0.003688959999999998,-0.0049664,-0.005817599999999999,-0.006163199999999996,-0.006540800000000005,-0.0072031999999999955,-0.007590400000000002,-0.008015999999999999,-0.008729600000000006,-0.009116799999999998,-0.0094816,-0.009974400000000003,-0.010214399999999998,-0.010412800000000005,-0.01060799999999999,-0.010921599999999998,-0.011270399999999995,-0.011628799999999998
16,250.0,6.623999999999996e-05,0.00013254399999999998,0.00023225600000000002,0.00033216,0.000262432,0.00019267199999999996,8.796800000000005e-05,-1.6742400000000018e-05,-7.83296e-05,-0.00013996799999999997,-0.00023235200000000012,-0.0003248000000000002,-0.0003864639999999997,-0.00044831999999999983,-0.0005411200000000003,-0.0006335999999999995,-0.0007545599999999997,-0.0008761600000000005,-0.0010582400000000013,-0.0012563200000000004,-0.0013721599999999992,-0.0014995199999999985,-0.001709439999999999,-0.00194496,-0.0020777600000000014,-0.0022179199999999995,-0.0024444799999999984,-0.0026883199999999975,-0.003650240000000004,-0.004921599999999998,-0.005779200000000003,-0.006118400000000001,-0.006499200000000002,-0.007158399999999994,-0.0075456,-0.007971200000000003,-0.008684799999999996,-0.009071999999999988,-0.009433600000000012,-0.0099264,-0.010166399999999996,-0.010361599999999995,-0.010553600000000003,-0.010867200000000011,-0.011212800000000002,-0.011571200000000005
17,265.63,6.41600000000001e-05,0.00012835200000000003,0.00022492800000000024,0.00032192,0.00025324800000000013,0.00018470399999999997,8.195200000000003e-05,-2.088000000000001e-05,-8.137280000000002e-05,-0.000141856,-0.00023260800000000014,-0.00032332800000000006,-0.0003839679999999999,-0.0004448000000000003,-0.0005356800000000002,-0.0006268799999999999,-0.0007455999999999996,-0.0008646400000000005,-0.0010435199999999992,-0.0012383999999999987,-0.0013526399999999991,-0.00147776,-0.0016854400000000016,-0.0019177600000000012,-0.0020492799999999997,-0.0021881599999999998,-0.002411839999999998,-0.0026531200000000014,-0.0036067199999999995,-0.004880000000000002,-0.005734400000000001,-0.006073599999999999,-0.006457599999999999,-0.0071103999999999985,-0.007497599999999998,-0.007920000000000002,-0.008633600000000002,-0.009014399999999995,-0.009379199999999997,-0.009868799999999994,-0.010105599999999996,-0.01030080000000001,-0.010492800000000002,-0.010799999999999997,-0.011145600000000002,-0.011500799999999999
18,281.25,6.208000000000003e-05,0.00012428799999999996,0.0002177920000000002,0.00031167999999999994,0.00024438400000000016,0.00017715199999999997,7.631999999999995e-05,-2.4518399999999996e-05,-8.3872e-05,-0.00014316800000000008,-0.00023219199999999974,-0.0003212159999999997,-0.00038080000000000026,-0.0004403199999999998,-0.0005292799999999999,-0.0006185600000000004,-0.00073536,-0.0008521600000000005,-0.001027519999999999,-0.0012191999999999988,-0.0013315200000000012,-0.00145472,-0.0016595200000000024,-0.001888960000000001,-0.0020188799999999994,-0.0021558400000000013,-0.0023769600000000004,-0.0026156800000000013,-0.003564799999999998,-0.0048384,-0.0056863999999999994,-0.006028800000000004,-0.006406399999999998,-0.007059199999999997,-0.007446399999999997,-0.0078656,-0.0085728,-0.00895360000000001,-0.00931519999999999,-0.009801599999999994,-0.010038399999999996,-0.010230400000000002,-0.01042240000000001,-0.010726399999999999,-0.011065600000000004,-0.0114208
19,296.88,5.999999999999994e-05,0.00012012800000000001,0.000210496,0.0003011199999999996,0.00023532799999999998,0.00016953599999999992,7.0816e-05,-2.7887999999999995e-05,-8.595199999999998e-05,-0.00014403200000000005,-0.00023116800000000005,-0.00031833599999999996,-0.0003766400000000001,-0.0004348799999999997,-0.0005219199999999997,-0.00060928,-0.00072384,-0.0008380799999999997,-0.0010096000000000007,-0.0011977600000000006,-0.0013078400000000007,-0.0014294399999999997,-0.0016307200000000002,-0.0018569600000000008,-0.0019852799999999994,-0.002120000000000001,-0.0023385600000000012,-0.0025750399999999976,-0.003523200000000003,-0.0047903999999999985,-0.005635199999999997,-0.005971200000000003,-0.006345600000000004,-0.0069951999999999966,-0.007379199999999997,-0.007795200000000008,-0.008499200000000002,-0.00888000000000001,-0.009241600000000006,-0.009724800000000002,-0.009958399999999997,-0.010143999999999992,-0.010335999999999998,-0.010636800000000009,-0.010976,-0.011324799999999996
20,312.5,5.798400000000003e-05,0.00011606399999999995,0.00020335999999999998,0.00029088000000000003,0.00022662400000000017,0.00016224000000000015,6.5728e-05,-3.07936e-05,-8.755200000000002e-05,-0.00014435200000000004,-0.00022956799999999998,-0.0003147840000000004,-0.00037183999999999975,-0.0004284800000000004,-0.00051424,-0.0005996799999999994,-0.0007113600000000008,-0.0008230399999999988,-0.0009910399999999999,-0.001175040000000001,-0.001283199999999999,-0.001402239999999999,-0.0016006399999999984,-0.0018233599999999974,-0.0019494400000000028,-0.0020822399999999987,-0.0022988800000000005,-0.002533760000000001,-0.0034784000000000004,-0.004739200000000004,-0.0055711999999999975,-0.005907199999999996,-0.006278399999999997,-0.006924800000000004,-0.007302400000000006,-0.007718399999999988,-0.008419200000000003,-0.00879679999999999,-0.009155200000000007,-0.009638400000000004,-0.0098656,-0.010054400000000002,-0.010239999999999996,-0.01053439999999999,-0.010873599999999995,-0.011215999999999993
21,328.13,5.590399999999995e-05,0.00011187199999999998,0.00019603199999999977,0.00028032000000000014,0.00021772800000000015,0.00015491200000000038,6.076799999999993e-05,-3.3388799999999994e-05,-8.879999999999999e-05,-0.00014419199999999988,-0.00022729599999999993,-0.0003103359999999999,-0.0003657600000000003,-0.00042144000000000046,-0.0005049599999999996,-0.0005881600000000002,-0.0006969600000000007,-0.0008060799999999997,-0.0009702399999999986,-0.0011497600000000005,-0.0012560000000000002,-0.0013727999999999998,-0.0015676799999999992,-0.0017862399999999995,-0.0019100800000000006,-0.002041599999999999,-0.0022566400000000007,-0.002490560000000002,-0.003430399999999999,-0.004672000000000004,-0.005497600000000005,-0.005833599999999997,-0.006198399999999992,-0.0068416,-0.007216000000000008,-0.007628799999999998,-0.0083232,-0.008700799999999986,-0.009055999999999998,-0.00953280000000001,-0.009760000000000005,-0.009945599999999999,-0.010128,-0.01041919999999999,-0.010748800000000003,-0.011087999999999994
22,343.75,5.3855999999999906e-05,0.00010777600000000009,0.00018889599999999973,0.0002704000000000004,0.00020895999999999982,0.00014793600000000007,5.619200000000002e-05,-3.5552e-05,-8.953599999999995e-05,-0.00014351999999999987,-0.00022451200000000028,-0.0003055999999999997,-0.00035936000000000014,-0.0004137599999999999,-0.0004950399999999994,-0.0005760000000000006,-0.0006822400000000002,-0.0007884799999999998,-0.0009481599999999996,-0.00112416,-0.0012278400000000022,-0.0013424000000000014,-0.0015331200000000002,-0.0017475200000000015,-0.0018707199999999987,-0.002000959999999999,-0.002214399999999998,-0.0024480000000000005,-0.0033759999999999975,-0.0046047999999999974,-0.0054208,-0.005750399999999999,-0.006115200000000001,-0.006748800000000003,-0.007123199999999997,-0.007529600000000002,-0.00821759999999999,-0.008595200000000006,-0.008947199999999995,-0.009417599999999993,-0.00964160000000001,-0.009820800000000006,-0.010003199999999993,-0.01028800000000001,-0.010614400000000003,-0.01095360000000001
23,359.38,5.174400000000001e-05,0.00010361599999999992,0.00018156799999999995,0.0002598400000000005,0.00020032000000000006,0.00014095999999999976,5.180800000000008e-05,-3.73536e-05,-8.979199999999998e-05,-0.00014224000000000016,-0.0002209279999999998,-0.0002998400000000001,-0.00035231999999999977,-0.0004047999999999998,-0.0004838399999999998,-0.0005628799999999999,-0.0006659199999999999,-0.0007692800000000002,-0.0009241600000000006,-0.0010953599999999994,-0.001196480000000001,-0.001308160000000001,-0.0014943999999999988,-0.0017065599999999995,-0.0018281599999999969,-0.0019577600000000002,-0.00217024,-0.002400000000000002,-0.0033151999999999973,-0.004527999999999999,-0.005331199999999995,-0.005654399999999995,-0.006012799999999999,-0.006640000000000001,-0.007011199999999988,-0.007414400000000001,-0.008099199999999996,-0.008470400000000012,-0.008816000000000003,-0.0092864,-0.009504000000000005,-0.009680000000000006,-0.009856000000000009,-0.010137599999999991,-0.0104576,-0.010790400000000006
24,375.0,4.9696000000000074e-05,9.945599999999999e-05,0.00017430400000000023,0.00024927999999999973,0.0001916800000000003,0.000134112,4.767999999999994e-05,-3.876159999999999e-05,-8.963200000000004e-05,-0.00014048000000000017,-0.00021676800000000008,-0.00029312000000000007,-0.00034431999999999974,-0.0003952,-0.00047135999999999977,-0.0005481600000000002,-0.0006479999999999997,-0.0007481600000000004,-0.0008985600000000016,-0.0010649599999999993,-0.0011631999999999999,-0.001272000000000002,-0.0014547199999999983,-0.00166432,-0.0017849599999999982,-0.001913920000000001,-0.0021232000000000004,-0.0023510400000000013,-0.003251199999999997,-0.004435200000000002,-0.0052288000000000065,-0.005545600000000007,-0.005900800000000004,-0.0065184,-0.006886399999999995,-0.0072864,-0.007964799999999998,-0.0083296,-0.008671999999999997,-0.009139200000000002,-0.0093536,-0.009526399999999982,-0.009695999999999998,-0.009971199999999996,-0.01028479999999999,-0.010608000000000005
25,390.63,4.764800000000002e-05,9.536000000000012e-05,0.00016710400000000014,0.00023903999999999926,0.00018335999999999998,0.00012758400000000014,4.3935999999999974e-05,-3.96832e-05,-8.889600000000009e-05,-0.00013811200000000002,-0.00021196800000000015,-0.0002857599999999998,-0.00033535999999999966,-0.0003843199999999998,-0.00045824,-0.0005324799999999997,-0.0006294399999999989,-0.0007260799999999996,-0.0008719999999999998,-0.0010332799999999995,-0.0011286399999999972,-0.0012342399999999997,-0.0014144000000000006,-0.0016217599999999984,-0.0017414400000000008,-0.001867519999999999,-0.002073279999999997,-0.002294399999999996,-0.0031744000000000056,-0.004339200000000005,-0.005116799999999998,-0.005427199999999999,-0.005779200000000003,-0.006387200000000007,-0.00675200000000001,-0.007145600000000002,-0.007814399999999992,-0.008175999999999987,-0.008518399999999999,-0.008972799999999993,-0.009183999999999998,-0.0093536,-0.009520000000000011,-0.009788800000000009,-0.010096000000000004,-0.010412800000000005
26,406.25,4.553600000000002e-05,9.116799999999991e-05,0.00015967999999999983,0.00022848000000000025,0.00017503999999999965,0.0001211199999999999,4.048000000000007e-05,-4.0182400000000003e-05,-8.761600000000002e-05,-0.00013510399999999988,-0.00020627199999999978,-0.0002774399999999999,-0.00032480000000000063,-0.0003724800000000004,-0.0004441600000000001,-0.0005155200000000004,-0.0006089599999999998,-0.0007024000000000008,-0.0008428799999999992,-0.000998400000000002,-0.00109056,-0.0011945599999999992,-0.0013715200000000002,-0.0015760000000000006,-0.0016924799999999997,-0.0018156800000000005,-0.0020182400000000023,-0.0022335999999999957,-0.0030912000000000005,-0.004227199999999996,-0.004988799999999998,-0.0052959999999999926,-0.005638400000000004,-0.006239999999999995,-0.006595200000000006,-0.006982399999999998,-0.007644800000000004,-0.008,-0.008339200000000005,-0.008787200000000012,-0.008995199999999997,-0.009155200000000007,-0.009318399999999998,-0.00958080000000001,-0.00988160000000002,-0.010191999999999979
27,421.88,4.3520000000000003e-05,8.710400000000007e-05,0.0001526399999999999,0.00021856000000000008,0.00016671999999999976,0.000115008,3.744000000000014e-05,-4.0169599999999996e-05,-8.582400000000001e-05,-0.00013148799999999984,-0.0001999360000000001,-0.00026848000000000025,-0.0003139200000000004,-0.00036031999999999975,-0.0004288000000000007,-0.0004972799999999999,-0.000587200000000001,-0.0006771200000000003,-0.0008121600000000005,-0.0009622400000000014,-0.001051840000000002,-0.0011539199999999995,-0.0013283200000000015,-0.0015270399999999995,-0.0016409599999999997,-0.0017612800000000029,-0.001955200000000005,-0.0021696000000000024,-0.003004799999999996,-0.004105599999999996,-0.004847999999999999,-0.005152000000000001,-0.005488,-0.006076799999999992,-0.006425600000000003,-0.006809599999999989,-0.00745920000000001,-0.007814400000000006,-0.008143999999999992,-0.008588799999999992,-0.008790400000000006,-0.00894720000000001,-0.009103999999999985,-0.0093536,-0.009647999999999997,-0.00995519999999999
28,437.5,4.144000000000003e-05,8.29439999999999e-05,0.00014528000000000007,0.0002079999999999993,0.00015840000000000033,0.00010892800000000013,3.465600000000002e-05,-3.9620479999999996e-05,-8.332799999999996e-05,-0.00012700800000000001,-0.0001926079999999999,-0.0002582399999999998,-0.0003020799999999992,-0.00034591999999999956,-0.00041152000000000034,-0.00047743999999999966,-0.0005632000000000001,-0.0006492799999999992,-0.0007785600000000006,-0.0009228799999999993,-0.0010108800000000002,-0.0011097599999999978,-0.0012793600000000004,-0.0014729600000000006,-0.0015830400000000004,-0.0016995199999999997,-0.0018879999999999982,-0.0020896000000000044,-0.002896000000000001,-0.003968000000000004,-0.004691199999999995,-0.004985600000000005,-0.005311999999999997,-0.0058911999999999975,-0.006233599999999995,-0.006611199999999997,-0.007254400000000004,-0.007603200000000016,-0.007929600000000007,-0.008361599999999981,-0.00855680000000001,-0.008710399999999993,-0.008860800000000012,-0.009103999999999985,-0.009388800000000003,-0.00968640000000002
